Column1,name,address,Latitude,Longitude,상태
670210,떡칠애신촌,"제주특별자치도 제주시 조천읍 신촌3길 7, 1층",33.5336,126.6187196,정좌표
670222,하루나,"제주특별자치도 제주시 한라대학로 97, 1층 (노형동)",33.476505,126.4806081,정좌표
670262,외도그린포크정육식당,"제주특별자치도 제주시 우정로11길 9, 1층 (외도일동)",33.4879946,126.4319893,정좌표
670272,황금닭갈비장칼국수,"제주특별자치도 제주시 아란5길 31-4, 1층 (아라일동)",33.5540964,126.7958924,정좌표
670282,호식이두마리치킨연동신시가지점,"제주특별자치도 제주시 국기중길 5-6, 1층 (연동)",33.480287,126.4917548,정좌표
670314,고파크,"제주특별자치도 제주시 조천읍 남조로 2044-38, B동 1층",33.5111091,126.5021075,정좌표
670334,네네치킨외도점,"제주특별자치도 제주시 우령2길 11, 1층 (외도일동)",33.4881567,126.4317637,정좌표
670344,광림,제주특별자치도 제주시 제원길 6 (연동),33.4894654,126.4892715,정좌표
670348,다동뼈감탕,"제주특별자치도 제주시 도남로 118, 1층 (도남동)",33.4898149,126.5287361,정좌표
670358,사토,제주특별자치도 제주시 연동3길 36 (연동),33.4866728,126.4878341,정좌표
670368,국수도둑,제주특별자치도 제주시 한라대학로 97 (노형동),33.476505,126.4806081,정좌표
670371,자담치킨외도점,"제주특별자치도 제주시 우정로 89, 1층 (외도일동)",33.4848108,126.4311741,정좌표
670373,지미스,"제주특별자치도 제주시 우도면 우도해안길 1132, 시동 1층",33.4977772,126.9676695,정좌표
670383,노랑통닭아라점,"제주특별자치도 제주시 중앙로 490, 1층 (아라일동)",33.4794205,126.5433732,정좌표
670393,등대와바당,"제주특별자치도 제주시 도두항서길 37, 1~2층 (도두일동)",33.5060819,126.4646212,정좌표
670403,제주미담,"제주특별자치도 제주시 가령로 19, 1층 (이도이동)",33.5023425,126.5373625,정좌표
670413,진도새기,"제주특별자치도 제주시 광평동로 67, 1층 (노형동)",33.4827682,126.4695717,정좌표
670423,수영,"제주특별자치도 제주시 원노형6길 30 (노형동,(1층))",33.4834039,126.4827546,정좌표
670513,절라도아구찜,"제주특별자치도 제주시 오복2길 35-1 (이도이동,(법원동2로3))",33.4939866,126.5357815,정좌표
670518,태진해장국,"제주특별자치도 제주시 구산로 49, 1층 (아라일동)",33.4844084,126.540185,정좌표
670528,노형칼국수토종닭,제주특별자치도 제주시 광평길 19 (노형동),33.4810766,126.4694586,정좌표
670538,흥부네정식,제주특별자치도 제주시 연북로 74 (연동),33.4815331,126.4892489,정좌표
670545,노을코지,"제주특별자치도 제주시 서해안로 386, 1층 (용담삼동)",33.5110314,126.4802212,정좌표
670555,별이빛나는밤,"제주특별자치도 제주시 신성로 19, 1층 (도남동)",33.4963202,126.5216574,정좌표
670565,호랑이,"제주특별자치도 제주시 조천읍 신북로 506, 1층",33.5422663,126.6641053,정좌표
670585,쑤니에7080,"제주특별자치도 제주시 서해안로 648, 6층 604호 (용담삼동, 세진빌라)",33.5160114,126.506006,정좌표
670586,도야족발외도점,제주특별자치도 제주시 우정로4길 4 (외도일동),33.4920932,126.4300744,정좌표
670595,평담옥,"제주특별자치도 제주시 원노형로 66, 2층 (노형동)",33.4828091,126.4846166,정좌표
670605,달맞이,"제주특별자치도 제주시 신대로6길 13, 1층 (연동)",33.4922709,126.4951893,정좌표
670685,우도해물깡패,"제주특별자치도 제주시 우도면 우도해안길 810, 1~2층",33.5133865,126.9574805,정좌표
670695,고봉민김밥인아라점,"제주특별자치도 제주시 아란7길 11, 1층 (아라일동)",33.4261379,126.5626925,정좌표
670705,아라대패,"제주특별자치도 제주시 인다2길 12, 1층 (아라일동)",33.4719786,126.5501884,정좌표
670710,불타는갈매기외도본점,"제주특별자치도 제주시 우령8길 23, 1층 (외도일동)",33.4890375,126.4276311,정좌표
670711,명동찌개마을,"제주특별자치도 제주시 전농로 113, 102호 (삼도이동)",33.5046406,126.5251996,정좌표
670716,김재훈고사리육개장,"제주특별자치도 제주시 구남로2길 19, 1층 (이도이동)",33.4879379,126.5339906,정좌표
670726,그냥술집,"제주특별자치도 제주시 진동로1길 13, 1층 (화북일동)",33.5194966,126.5655728,정좌표
670727,부가네얼큰이연동점,제주특별자치도 제주시 노연로 137 (연동),33.4859291,126.4950214,정좌표
670732,교촌치킨노형점,"제주특별자치도 제주시 월랑로 35, 1층 (노형동)",33.4886585,126.4760231,정좌표
670742,꼬까삐,"제주특별자치도 제주시 도남로7길 46, 1층 (도남동)",33.496178,126.5272015,정좌표
670790,전설의짬뽕조천점,"제주특별자치도 제주시 조천읍 신북로 93, 101호",33.5359097,126.6233165,정좌표
670810,부산아지매집,제주특별자치도 제주시 정존1길 17 (노형동),33.4822745,126.4716969,정좌표
670812,무시로인제점,제주특별자치도 제주시 연수로3길 5 (일도이동),33.5026161,126.5435943,정좌표
670818,막쇠,"제주특별자치도 제주시 제원길 12, 1층 (연동)",33.4889953,126.4893163,정좌표
670978,더솔트랩,"제주특별자치도 제주시 아란8길 7, 1층 (아라일동)",33.4735731,126.5452315,정좌표
670979,노형둘레국수,제주특별자치도 제주시 과원북4길 15 (노형동),33.4814319,126.4836895,정좌표
670982,천해향,"제주특별자치도 제주시 삼봉로 354, 나동 101호 (봉개동,인성빌라)",33.4917934,126.5932484,정좌표
670992,도시어부,"제주특별자치도 제주시 월랑로10길 26, 1층 102호 (노형동, 대성빌리지)",33.4903496,126.4781347,정좌표
671002,오막한우막창,"제주특별자치도 제주시 도령로 132, 1층 (연동)",33.4928018,126.4914711,정좌표
671003,조반물,"제주특별자치도 제주시 조천읍 신촌북2길 38-1, 1층",33.5381736,126.6199194,정좌표
671163,제원삼겹살,"제주특별자치도 제주시 제원길 15, 1층 101호 (연동)",33.4884951,126.4896284,정좌표
671173,역전할머니맥주아라점,"제주특별자치도 제주시 중앙로 576, 1층 (아라일동)",33.4719689,126.5453583,정좌표
671183,돌미롱,"제주특별자치도 제주시 아란7길 14, 1층 (아라일동)",33.4717276,126.544619,정좌표
672143,안트래,제주특별자치도 제주시 연동13길 16 (연동),33.4884008,126.4944719,정좌표
672145,수선화식당,제주특별자치도 제주시 천수로6길 29 (이도이동),33.5010157,126.5432057,정좌표
672155,한국식당,제주특별자치도 제주시 평전1길 16 (삼도일동),33.5006298,126.517738,정좌표
672157,24시얼큰시원생고기김치찌개화북점,"제주특별자치도 제주시 동화로 74, 1층 (화북이동)",33.51845,126.5727211,정좌표
672167,온미소가,"제주특별자치도 제주시 원노형10길 32, 1층 (노형동)",33.4832934,126.48618,정좌표
672175,하꼬네,"제주특별자치도 제주시 신성로10길 5, 1층 (이도이동)",33.4963011,126.5300521,정좌표
672231,칠돈가함덕점,"제주특별자치도 제주시 조천읍 함와로 12, 1층",33.5145232,126.6777359,정좌표
672251,봉개족탕순대,"제주특별자치도 제주시 삼봉로 329, 1층 (봉개동)",33.49369,126.5942282,정좌표
672261,통큰국밥,"제주특별자치도 제주시 우정로5길 30, 1층 (외도일동)",33.4902913,126.4326462,정좌표
672266,주민상회,"제주특별자치도 제주시 도남로 49, 1층 (도남동)",33.4960164,126.5271817,정좌표
672274,꼬불집,"제주특별자치도 제주시 가령로 61-1, 1층 (이도이동)",33.49895,126.5371,정좌표
672284,개염지영말축,"제주특별자치도 제주시 연오로 68, 1층 (연동)",33.4872442,126.5014706,정좌표
672287,부지깽이,"제주특별자치도 제주시 광양13길 11-2, 1층 (이도이동)",33.4992737,126.5316548,정좌표
672367,우땅,제주특별자치도 제주시 우도면 우도해안길 352,33.5095289,126.943581,정좌표
672377,황금손가락이도점,제주특별자치도 제주시 구남동1길 44 (아라이동),33.4916487,126.5389939,정좌표
672387,김정자김밥,"제주특별자치도 제주시 신산로 53, 1층 (일도이동)",33.5088414,126.53358,정좌표
672397,부가네얼큰이함덕점,"제주특별자치도 제주시 조천읍 신북로 576, 1층",33.5398447,126.6707327,정좌표
672417,탕궁훠궈,"제주특별자치도 제주시 은남2길 41, 1층 (연동)",33.4881733,126.4913351,정좌표
672427,용담밭담,"제주특별자치도 제주시 서천길 16, 1층 (용담이동)",33.501532,126.5106976,정좌표
672437,섬토박이,"제주특별자치도 제주시 우도면 주흥1길 21, 1층",33.5166315,126.9495817,정좌표
672440,냉동고,"제주특별자치도 제주시 신대로14길 46, 1층 (연동)",33.4879789,126.4918076,정좌표
672450,마농제주본점,"제주특별자치도 제주시 우평로 45-1, 2층 (도평동)",33.480118,126.451244,정좌표
672460,와흘밥상,"제주특별자치도 제주시 조천읍 남조로 2228, 1층",33.4637884,126.6606792,정좌표
672480,금보가든,"제주특별자치도 제주시 조천읍 비자림로 639, 2층",33.4355195,126.6757539,정좌표
672500,모살물2호점,"제주특별자치도 제주시 삼무로9길 24, 1층 (연동)",33.4902009,126.4878546,정좌표
672510,월랑명가동태,"제주특별자치도 제주시 월랑로6길 25, 1층 (노형동)",33.4897882,126.4789569,정좌표
672513,한솥도시락제주한라대점,"제주특별자치도 제주시 한라대학로 73-1, 1층 (노형동)",33.4765287,126.4782796,정좌표
672523,까투리꼬치구이태양점,"제주특별자치도 제주시 신대로10길 22 (연동,101호(성두4로30))",33.4909493,126.4944568,정좌표
672526,한일반점,제주특별자치도 제주시 정존3길 1 (노형동),33.4822211,126.4736549,정좌표
672534,명품갈비하우스,제주특별자치도 제주시 동화로 72-2 (화북이동),33.51845,126.5727211,정좌표
672537,고씨회관,제주특별자치도 제주시 신대로14길 49 (연동),33.4877011,126.4912798,정좌표
672542,현서네두루치기,"제주특별자치도 제주시 화삼로1길 16, 1층 (화북일동)",33.5143764,126.5791822,정좌표
672552,칠십리,제주특별자치도 제주시 신광로 8 (연동),33.487011,126.488104,정좌표
672592,마마칼국수,"제주특별자치도 제주시 한라대학로 87, 1층 (노형동)",33.4765158,126.4796515,정좌표
672602,시골못난이투,"제주특별자치도 제주시 신대로16길 35, 1층 (연동)",33.4866919,126.4928789,정좌표
672612,옛날통닭여상점,"제주특별자치도 제주시 동문로 96, 1층 (일도이동)",33.5137593,126.5368476,정좌표
672617,담소,"제주특별자치도 제주시 원노형3길 34, 1층 (노형동)",33.4867993,126.4826168,정좌표
672633,구남동해장국,"제주특별자치도 제주시 구남동8길 51, 1층 (아라일동)",33.4870912,126.5381221,정좌표
672640,돈까스가게,"제주특별자치도 제주시 조천읍 함덕16길 4, 1층",33.5402985,126.6686629,정좌표
672660,한라진칼국수,"제주특별자치도 제주시 테우해안로 32, 1층 (내도동)",33.4953891,126.4383359,정좌표
672670,차곡,제주특별자치도 제주시 문연로 5 (연동),33.4902703,126.4982303,정좌표
672672,멕시카나연동점,제주특별자치도 제주시 은남4길 37 (연동),33.486177,126.4917538,정좌표
672680,서서방숯불닭갈비일도점,"제주특별자치도 제주시 천수로8길 5, 1층 (일도이동)",33.5028639,126.5430499,정좌표
672690,아라불족,"제주특별자치도 제주시 인다12길 1, 상가동 103호 (아라일동)",33.4735401,126.546878,정좌표
672693,돈나무,제주특별자치도 제주시 신광로10길 3 (연동),33.4836453,126.4890832,정좌표
672703,왕대박,"제주특별자치도 제주시 서광로32길 1, 1층 (이도이동)",33.5001826,126.5281733,정좌표
672743,가품,"제주특별자치도 제주시 원노형로 53, 1층 (노형동)",33.483788,126.485046,정좌표
672753,통큰갈비제주일도점,"제주특별자치도 제주시 고마로 105, 1층 (일도이동)",33.5051331,126.5416656,정좌표
672763,괸당집노형점,제주특별자치도 제주시 수덕11길 40 (노형동),33.4857695,126.4729105,정좌표
672771,김가네이도점,"제주특별자치도 제주시 신설로 55, 601동 B107호 (이도이동, 한일베라체아파트)",33.4929335,126.5473827,정좌표
672781,송키,"제주특별자치도 제주시 연삼로 344 (도남동,(1층))",33.4779277,126.5225228,정좌표
672783,맘스터치한라대점,"제주특별자치도 제주시 한라대학로 76 (노형동,(1층))",33.4761438,126.4785058,정좌표
672793,김밥꼬순내,제주특별자치도 제주시 신설로 42 (아라이동),33.4927007,126.5447578,정좌표
672803,굽네치킨용담점,"제주특별자치도 제주시 용담로 70, 1층 (용담이동)",33.5125029,126.5102578,정좌표
672805,만옥,제주특별자치도 제주시 중앙로2길 1 (건입동),33.5163102,126.5244947,정좌표
672813,참치대가,제주특별자치도 제주시 연삼로 336 (도남동),33.4773358,126.5252795,정좌표
672823,고도500,"제주특별자치도 제주시 산록북로 817, 1층 (아라일동)",33.4365084,126.5550263,정좌표
672828,생돈우리,"제주특별자치도 제주시 우평로 38, 1~2층 (노형동)",33.4799013,126.4619095,정좌표
672908,예향정제주,"제주특별자치도 제주시 신설로11길 2-9, 1층 (아라이동)",33.4912804,126.5445739,정좌표
672918,벨아벨테라스,"제주특별자치도 제주시 신대로22길 4, 1층 (연동)",33.4824642,126.4925609,정좌표
672928,베짱이컴퍼니,"제주특별자치도 제주시 아란2길 60, 1층 102호 (아라일동)",33.4717276,126.544619,정좌표
672938,학교종이땡땡땡,"제주특별자치도 제주시 제주대학로 113, 지하1층 (아라이동)",33.4603693,126.5621341,정좌표
672978,명가설렁탕,제주특별자치도 제주시 원노형남1길 14-1 (노형동),33.4838778,126.4820717,정좌표
672988,고향숯불막창외도점,제주특별자치도 제주시 우령2길 30 (외도일동),33.4866202,126.4314557,정좌표
672998,섬오름,제주특별자치도 제주시 조천읍 조함해안로 355-7,33.5498566,126.65593,정좌표
673018,별난술집,"제주특별자치도 제주시 연삼로 548, 1층 (일도이동)",33.5029625,126.553699,정좌표
673020,맘스터치제주시청점,"제주특별자치도 제주시 서광로 298, 2층 (이도이동)",33.5002907,126.528321,정좌표
673030,청미락횟집,제주특별자치도 제주시 서사로 111 (삼도일동),33.5023853,126.520166,정좌표
673040,동화흑돼지,"제주특별자치도 제주시 동화로1길 49-13 (화북일동,(동화3로15))",33.5182173,126.5777762,정좌표
673041,털보산해,"제주특별자치도 제주시 은남4길 29 (연동,원빌라102호(연중7로47))",33.4862119,126.4927022,정좌표
673048,금선수,"제주특별자치도 제주시 동광로1길 21 (이도일동,(광양초등길45))",33.5025297,126.5285823,정좌표
673049,오태식해바라기치킨일도점,"제주특별자치도 제주시 고마로17길 4, 2층 (일도이동)",33.505453,126.5417323,정좌표
673059,꼭들보쌈국수,"제주특별자치도 제주시 독짓골2길 10, 1층 (도남동)",33.4912643,126.5294701,정좌표
673069,심양양꼬치,"제주특별자치도 제주시 정존7길 8, 1층 (노형동)",33.4840749,126.4751351,정좌표
673079,탐라국바비큐,"제주특별자치도 제주시 연화로1길 7, 1층 (연동)",33.478715,126.4882306,정좌표
673085,루샹,"제주특별자치도 제주시 서광로29길 14, 1층 (이도일동)",33.5014975,126.5266885,정좌표
673092,종종캐주얼다이닝,"제주특별자치도 제주시 과원북2길 66-1, 1층 (연동)",33.4786902,126.4894446,정좌표
673129,지하,"제주특별자치도 제주시 광양14길 7, 지하1층 (이도이동)",33.4980228,126.5299477,정좌표
673147,물꼬해녀의집,"제주특별자치도 제주시 우도면 우도해안길 496, 1층",33.5074342,126.954269,정좌표
673687,칠성골흑돼지,"제주특별자치도 제주시 중앙로1길 11, 1층 (건입동)",33.5163838,126.5260509,정좌표
673716,킹콩부대찌개정부합동청사점,"제주특별자치도 제주시 청사로3길 11, 1층 (도남동)",33.4904733,126.5268548,정좌표
673748,뚱보조개,제주특별자치도 제주시 서광로28길 53 (이도이동),33.4969683,126.5297525,정좌표
673875,춘천명동닭갈비연동점,"제주특별자치도 제주시 연동9길 25 (연동,(은남4로 24))",33.487467,126.4921898,정좌표
673894,돈삼겹삼화점,"제주특별자치도 제주시 화삼북로4길 4-4, 1층 (화북일동)",33.5173799,126.5762952,정좌표
673920,대돈,"제주특별자치도 제주시 관덕로15길 29, 1~2층 (건입동)",33.5158785,126.5267774,정좌표
674577,더중국집,"제주특별자치도 제주시 신설로9길 8-3, 101호 (이도이동)",33.4943566,126.546782,정좌표
674604,베지근,"제주특별자치도 제주시 남녕로 7, 1층 (노형동)",33.4840614,126.4826385,정좌표
674630,돌담애분식,"제주특별자치도 제주시 남광로4길 15, 지하1층 (이도이동)",33.4921111,126.5397911,정좌표
674637,사려니숲길화덕피자,"제주특별자치도 제주시 조천읍 남조로 2133, 1층",33.4522268,126.6638002,정좌표
675181,탐라맛고을,"제주특별자치도 제주시 아연로 484-7, 1층 (아라일동)",33.4747642,126.512388,정좌표
675229,설악산황태,"제주특별자치도 제주시 서해안로 208, 1층 (도두일동)",33.5081258,126.4681694,정좌표
675573,달마야해물탕,"제주특별자치도 제주시 조천읍 신북로 535-1, 1층",33.5416852,126.6671558,정좌표
675623,아르떼,"제주특별자치도 제주시 조천읍 곱은달남길 218, 2층",33.5026669,126.6713054,정좌표
675643,계난리,제주특별자치도 제주시 신대로10길 19 (연동),33.4906862,126.4948401,정좌표
675670,살랑살랑샤브,"제주특별자치도 제주시 서해안로 612, 1~2층 (용담삼동)",33.517066,126.5025097,정좌표
675791,제주붉은대게,"제주특별자치도 제주시 서해안로 470, 1층 (용담삼동)",33.5187147,126.4894176,정좌표
675827,엄쟁이족발,제주특별자치도 제주시 월랑로6길 38 (노형동),33.4903972,126.4800233,정좌표
675829,쉐프의스시이야기,제주특별자치도 제주시 신광로 36 (연동),33.488953,126.48977,정좌표
675955,명가손만두와보말칼국수,제주특별자치도 제주시 선덕로5길 19 (연동),33.4878975,126.5000993,정좌표
676060,풍원,"제주특별자치도 제주시 우도면 우도해안길 340, 1층",33.5074342,126.954269,정좌표
678156,비에이치씨오라점,"제주특별자치도 제주시 연사길 79, 1층 (오라이동)",33.4821613,126.5126291,정좌표
678183,우리동네숯불갈비,"제주특별자치도 제주시 추자면 추자로 10-2, 1층",33.9631999,126.2977139,정좌표
678185,동새벽김밥,"제주특별자치도 제주시 연삼로 978, 1층 (도련이동)",33.5107139,126.6051651,정좌표
678201,우도예쁘다카페,"제주특별자치도 제주시 우도면 우도해안길 940, 1층",33.5074342,126.954269,정좌표
678226,예닮국수,"제주특별자치도 제주시 우정로11길 4, 1층 (외도일동)",33.4876697,126.4314658,정좌표
678236,한라생돈,"제주특별자치도 제주시 연화중길 7, 1층 (연동)",33.4781581,126.4889116,정좌표
678484,진성반점,제주특별자치도 제주시 제주대학로 109 (아라이동),33.4603431,126.561742,정좌표
678501,사려니가든,"제주특별자치도 제주시 동광로23길 1, 1층 (일도이동)",33.5100237,126.5431645,정좌표
678508,추억의책가방,"제주특별자치도 제주시 동문로 98-1, 1층 (일도이동)",33.5138058,126.5371966,정좌표
678509,오름나그네,제주특별자치도 제주시 조천읍 선교로 525,33.4590778,126.7120882,정좌표
684773,남녕국수,제주특별자치도 제주시 원노형5길 3 (노형동),33.4882484,126.484779,정좌표
684901,쉐프이야기,제주특별자치도 제주시 신광로4길 19 (연동),33.4887201,126.4878954,정좌표
684937,아라골가마솥순대국,제주특별자치도 제주시 중앙로 586 (아라일동),33.4711642,126.5452384,정좌표
684948,삼화포구,제주특별자치도 제주시 서흘1길 26 (삼양일동),33.5287466,126.5891889,정좌표
684966,본죽외도점,제주특별자치도 제주시 우정로 52 (외도일동),33.4881821,126.4307744,정좌표
684993,멋진만남,제주특별자치도 제주시 조천읍 종인내길 365,33.4784763,126.6358838,정좌표
685953,무상찻집,"제주특별자치도 제주시 서광로5길 10, 1층 (용담일동)",33.5009806,126.5144369,정좌표
686131,이화원,"제주특별자치도 제주시 달마루길 20, 2~3층 (노형동)",33.4896778,126.4741589,정좌표
686499,대풍미락횟집함덕본점,제주특별자치도 제주시 조천읍 조함해안로 446,33.5454119,126.6621016,정좌표
686887,천복,"제주특별자치도 제주시 수덕9길 4 (노형동,(수덕3로6) 102호)",33.4850577,126.4757502,정좌표
686888,맵수다노형점,"제주특별자치도 제주시 월랑로 48, A,B,C동 1층 (노형동)",33.4896842,126.4755575,정좌표
686972,또옵서,"제주특별자치도 제주시 번영로 459 (봉개동,(동부관광도로423))",33.4923139,126.5915685,정좌표
686974,돈짱,"제주특별자치도 제주시 서해안로 131, 1층 (도두일동)",33.5029313,126.4634855,정좌표
687066,썬더치킨외도점,제주특별자치도 제주시 우정로15길 31 (외도일동),33.4874934,126.432418,정좌표
687073,김이박,"제주특별자치도 제주시 인다9길 20, 1층 (아라일동)",33.4261379,126.5626925,정좌표
687313,청춘술집,"제주특별자치도 제주시 광양8길 8, 2,3층 (이도이동)",33.5000086,126.5286314,정좌표
687369,초풍돈,"제주특별자치도 제주시 월랑북길 30, 1층 (노형동)",33.4919386,126.4769211,정좌표
687370,만강촌옛날칼국수외도점,"제주특별자치도 제주시 우정로11길 6 (외도일동,(우정동5로6))",33.4876558,126.43172,정좌표
687381,간또,"제주특별자치도 제주시 연동7길 19, 1층 (연동)",33.4881844,126.4909895,정좌표
687389,바삭돈가스아라점,"제주특별자치도 제주시 아란5길 31-2, 1층 (아라일동)",33.5540964,126.7958924,정좌표
687456,남문숯불바베큐앤치킨월랑점,"제주특별자치도 제주시 월랑로4길 19, 101호 (노형동)",33.4887961,126.4792271,정좌표
687474,이도아구찜,"제주특별자치도 제주시 남광북1길 31-1, 1층 (이도이동)",33.4961298,126.5367525,정좌표
687477,노가리앤비어(도남점),"제주특별자치도 제주시 신성로10길 1, 1층 (이도이동)",33.496489,126.5300059,정좌표
687487,미소짓는흑도야지,"제주특별자치도 제주시 일주서로 7682, 1층 (이호이동)",33.4938002,126.467257,정좌표
687497,연한돈,"제주특별자치도 제주시 선덕로 6, 1층 (연동)",33.4855045,126.4974044,정좌표
687506,어린왕자,"제주특별자치도 제주시 과원북4길 19, 3층 (노형동)",33.4813384,126.4843,정좌표
687530,상위호환,"제주특별자치도 제주시 서광로32길 16-1, 2층 (이도이동)",33.49914,126.5285191,정좌표
687540,경성주막1929삼화점,"제주특별자치도 제주시 화삼로1길 15, A동 1층 (화북일동)",33.5143764,126.5791822,정좌표
687543,조은수산민물장어숯불구이,"제주특별자치도 제주시 복지로북길 36-2, 1층 (도남동)",33.4887375,126.5219401,정좌표
687553,궁,"제주특별자치도 제주시 화삼로1길 5, 1층 (화북일동)",33.5143764,126.5791822,정좌표
687562,돈풍,"제주특별자치도 제주시 원노형로 23 (노형동,(백두6로 43)102호 외 1필지)",33.486838,126.485122,정좌표
687572,엄지족발보쌈,"제주특별자치도 제주시 월랑로10길 9, 1층 (노형동)",33.489764,126.4769205,정좌표
687580,롤타이드,"제주특별자치도 제주시 조천읍 조함해안로 490, 1층",33.5425589,126.665241,정좌표
687600,더블랭크,"제주특별자치도 제주시 도남서길 22, 1층 (도남동)",33.4933575,126.5235284,정좌표
687605,포다1975,"제주특별자치도 제주시 서해안로 578, 2층 (용담삼동)",33.5186289,126.4996401,정좌표
687615,다다포차,"제주특별자치도 제주시 동문로 28-2, 1층 (일도일동)",33.5127839,126.5297799,정좌표
687617,스시테이,"제주특별자치도 제주시 신설로6길 2-11, 1층 (아라이동)",33.4938082,126.5429455,정좌표
687627,삼치회사랑,"제주특별자치도 제주시 연삼로 355, 1층 (도남동, JNC패밀리4차아파트)",33.4904945,126.5197851,정좌표
687632,김밥천국신제주점,"제주특별자치도 제주시 제원1길 14, 1층 (연동)",33.4895149,126.4878654,정좌표
687642,삼다돈,"제주특별자치도 제주시 원노형남1길 27, 101호 (노형동)",33.4841237,126.4833779,정좌표
687962,신제주그랜드,제주특별자치도 제주시 신대로 70 (연동),33.4911453,126.4964171,정좌표
687972,만원포차,"제주특별자치도 제주시 남성로 108 (용담일동,(남성로 91))",33.50785,126.5154431,정좌표
687973,한신포차제주연동점,제주특별자치도 제주시 신대로16길 49 (연동),33.4867374,126.4912814,정좌표
687983,커먼브릭,제주특별자치도 제주시 월랑로 9 (노형동),33.4869377,126.4781019,정좌표
687984,전설의짬뽕,제주특별자치도 제주시 동광로 9 (이도일동),33.5039234,126.5321011,정좌표
687994,꽁양꽁양,"제주특별자치도 제주시 산천단동3길 16, 1층 (아라일동)",33.4491104,126.5593387,정좌표
688004,착한제주고등어,"제주특별자치도 제주시 신산로2길 25, 1층 (일도일동)",33.512177,126.5293833,정좌표
688014,제주흑돼지마씸,"제주특별자치도 제주시 탑동로 18, 1층 2호 (삼도이동)",33.5174298,126.522971,정좌표
688024,토크타임,"제주특별자치도 제주시 월랑로10길 29 (노형동,(월랑4로39))",33.490798,126.4781581,정좌표
688025,밀밭,"제주특별자치도 제주시 수덕로 13, 102호 (노형동,노형이화2차아파트)",33.4878751,126.4750728,정좌표
688088,만객,제주특별자치도 제주시 제원길 6 (연동),33.4894654,126.4892715,정좌표
688089,선명희피자삼양화북점,제주특별자치도 제주시 일주동로 372 (삼양이동),33.5209896,126.5838194,정좌표
688099,정한토속삼계탕원조설렁탕,제주특별자치도 제주시 신대로18길 16 (연동),33.4847657,126.4947672,정좌표
688179,편의점앞칼국수집,제주특별자치도 제주시 흥운길 38 (용담이동),33.5122029,126.5126017,정좌표
688182,호끌락다락,"제주특별자치도 제주시 조천읍 함덕10길 6, 1층",33.5417351,126.6640952,정좌표
688202,토담골,"제주특별자치도 제주시 신설로 28, 1층 (이도이동)",33.4969863,126.5353375,정좌표
688206,유군초밥,"제주특별자치도 제주시 서광로32길 19, 2층 (이도이동)",33.4990628,126.5288497,정좌표
688216,조오타설렁탕,"제주특별자치도 제주시 월랑로4길 34, 1층 (노형동)",33.4894174,126.4804084,정좌표
688240,월성삼계탕,"제주특별자치도 제주시 서광로5길 12, 101호 (용담일동, 현우빌라)",33.5011799,126.51445,정좌표
688241,꼬꼬반점,제주특별자치도 제주시 광양7길 32 (이도이동),33.5014834,126.5323407,인근좌표
688246,칠성낙지,"제주특별자치도 제주시 서부두남길 16-2, 1층 (건입동)",33.5154602,126.5278414,정좌표
688251,미미한식탁제주,제주특별자치도 제주시 국기로 5 (연동),33.4812668,126.4901024,정좌표
688261,귀족홍길동,"제주특별자치도 제주시 수덕5길 8, 1층 (노형동)",33.4869987,126.4769,정좌표
688269,아라돼지,"제주특별자치도 제주시 중앙로 583, 1층 제1호 (아라일동)",33.4712556,126.5459598,정좌표
688279,스크루지펍,제주특별자치도 제주시 국기로 44 (연동),33.4781597,126.4907448,정좌표
688289,무한정,"제주특별자치도 제주시 도두항서7길 3, 1층 (도두일동)",33.503471,126.4638957,정좌표
688299,왕생가든,"제주특별자치도 제주시 연신로 261-3, 1층 (영평동)",33.4821067,126.5605716,정좌표
688305,동천숯불갈비,"제주특별자치도 제주시 관덕로8길 8 (삼도이동,(남문로20))",33.5103259,126.5236104,정좌표
688309,만리성,제주특별자치도 제주시 진군길 31-12 (노형동),33.4797668,126.4817066,정좌표
688319,진산,제주특별자치도 제주시 동문로 146 (일도이동),33.5131503,126.5419379,정좌표
688321,백록집,"제주특별자치도 제주시 조천읍 함덕로 24, 1층",33.5418111,126.6727526,정좌표
688459,육장갈비외도점,"제주특별자치도 제주시 우정로11길 4, 1층 (외도일동)",33.4876697,126.4314658,정좌표
688462,팔복고기상회,"제주특별자치도 제주시 사라봉길 11, 1층 (건입동)",33.5148007,126.5396801,정좌표
688476,봉구비어제주일도점,제주특별자치도 제주시 고마로 92 (일도이동),33.5060804,126.5407252,정좌표
688481,계림,"제주특별자치도 제주시 일주서로 7810, 1층 (연동)",33.4933775,126.4810344,정좌표
688801,한정식담다,"제주특별자치도 제주시 해안마을10길 32, 1층 (해안동)",33.44736,126.4556927,정좌표
688802,어가,"제주특별자치도 제주시 1100로 3213-8, 지하2층 (노형동)",33.4728766,126.4832199,정좌표
688812,흑백돈,"제주특별자치도 제주시 조천읍 신북로 586, 1층",33.5386704,126.6458435,정좌표
688832,탐라요정,"제주특별자치도 제주시 광양10길 21, 1층 (이도이동)",33.4984941,126.5283385,정좌표
688842,신궁양궁카페,"제주특별자치도 제주시 신성로13길 5, 3층 (이도이동)",33.4995971,126.5292066,정좌표
